"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"37052","Non-Native","Non-Native 13",13,"spillover1","fp","spillover1 fp",4,0,506,506,"Unambiguous","Mismatch"
"37054","Non-Native","Non-Native 13",24,"spillover1","fp","spillover1 fp",3,0,656,656,"Unambiguous","Match"
"37056","Non-Native","Non-Native 13",11,"spillover1","fp","spillover1 fp",2,0,184,184,"Ambiguous","Mismatch"
"37058","Non-Native","Non-Native 13",14,"spillover1","fp","spillover1 fp",1,0,598,598,"Ambiguous","Match"
"37060","Non-Native","Non-Native 13",8,"spillover1","fp","spillover1 fp",3,0,428,428,"Unambiguous","Match"
"37062","Non-Native","Non-Native 13",15,"spillover1","fp","spillover1 fp",2,0,664,664,"Ambiguous","Mismatch"
"37064","Non-Native","Non-Native 13",4,"spillover1","fp","spillover1 fp",3,0,498,498,"Unambiguous","Match"
"37066","Non-Native","Non-Native 13",1,"spillover1","fp","spillover1 fp",4,0,292,292,"Unambiguous","Mismatch"
"37068","Non-Native","Non-Native 13",12,"spillover1","fp","spillover1 fp",3,0,688,688,"Unambiguous","Match"
"37070","Non-Native","Non-Native 13",10,"spillover1","fp","spillover1 fp",1,0,644,644,"Ambiguous","Match"
"37072","Non-Native","Non-Native 13",9,"spillover1","fp","spillover1 fp",4,0,378,378,"Unambiguous","Mismatch"
"37074","Non-Native","Non-Native 13",17,"spillover1","fp","spillover1 fp",4,0,270,270,"Unambiguous","Mismatch"
"37076","Non-Native","Non-Native 13",22,"spillover1","fp","spillover1 fp",1,0,288,288,"Ambiguous","Match"
"37078","Non-Native","Non-Native 13",21,"spillover1","fp","spillover1 fp",4,0,398,398,"Unambiguous","Mismatch"
"37080","Non-Native","Non-Native 13",6,"spillover1","fp","spillover1 fp",1,0,536,536,"Ambiguous","Match"
"37082","Non-Native","Non-Native 13",5,"spillover1","fp","spillover1 fp",4,0,518,518,"Unambiguous","Mismatch"
"37084","Non-Native","Non-Native 13",19,"spillover1","fp","spillover1 fp",2,0,530,530,"Ambiguous","Mismatch"
"37086","Non-Native","Non-Native 13",16,"spillover1","fp","spillover1 fp",3,0,324,324,"Unambiguous","Match"
"37088","Non-Native","Non-Native 13",18,"spillover1","fp","spillover1 fp",1,0,666,666,"Ambiguous","Match"
"37089","Non-Native","Non-Native 14",12,"spillover1","fp","spillover1 fp",4,0,322,322,"Unambiguous","Mismatch"
"37091","Non-Native","Non-Native 14",23,"spillover1","fp","spillover1 fp",3,0,308,308,"Unambiguous","Match"
"37093","Non-Native","Non-Native 14",22,"spillover1","fp","spillover1 fp",2,0,308,308,"Ambiguous","Mismatch"
"37095","Non-Native","Non-Native 14",20,"spillover1","fp","spillover1 fp",4,0,274,274,"Unambiguous","Mismatch"
"37097","Non-Native","Non-Native 14",10,"spillover1","fp","spillover1 fp",2,0,230,230,"Ambiguous","Mismatch"
"37099","Non-Native","Non-Native 14",15,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match"
"37101","Non-Native","Non-Native 14",6,"spillover1","fp","spillover1 fp",2,0,392,392,"Ambiguous","Mismatch"
"37103","Non-Native","Non-Native 14",4,"spillover1","fp","spillover1 fp",4,0,352,352,"Unambiguous","Mismatch"
"37105","Non-Native","Non-Native 14",18,"spillover1","fp","spillover1 fp",2,0,202,202,"Ambiguous","Mismatch"
"37107","Non-Native","Non-Native 14",7,"spillover1","fp","spillover1 fp",3,0,170,170,"Unambiguous","Match"
"37109","Non-Native","Non-Native 14",24,"spillover1","fp","spillover1 fp",4,0,240,240,"Unambiguous","Mismatch"
"37111","Non-Native","Non-Native 14",16,"spillover1","fp","spillover1 fp",4,0,384,384,"Unambiguous","Mismatch"
"37113","Non-Native","Non-Native 14",3,"spillover1","fp","spillover1 fp",3,0,548,548,"Unambiguous","Match"
"37115","Non-Native","Non-Native 14",2,"spillover1","fp","spillover1 fp",2,0,246,246,"Ambiguous","Mismatch"
"37117","Non-Native","Non-Native 14",21,"spillover1","fp","spillover1 fp",1,0,232,232,"Ambiguous","Match"
"37119","Non-Native","Non-Native 14",13,"spillover1","fp","spillover1 fp",1,0,260,260,"Ambiguous","Match"
"37121","Non-Native","Non-Native 14",9,"spillover1","fp","spillover1 fp",1,0,298,298,"Ambiguous","Match"
"37123","Non-Native","Non-Native 14",17,"spillover1","fp","spillover1 fp",1,0,440,440,"Ambiguous","Match"
"37125","Non-Native","Non-Native 14",19,"spillover1","fp","spillover1 fp",3,0,208,208,"Unambiguous","Match"
"37127","Non-Native","Non-Native 14",11,"spillover1","fp","spillover1 fp",3,0,84,84,"Unambiguous","Match"
"37129","Non-Native","Non-Native 14",1,"spillover1","fp","spillover1 fp",1,0,476,476,"Ambiguous","Match"
"37131","Non-Native","Non-Native 14",5,"spillover1","fp","spillover1 fp",1,0,176,176,"Ambiguous","Match"
"37133","Non-Native","Non-Native 14",14,"spillover1","fp","spillover1 fp",2,0,214,214,"Ambiguous","Mismatch"
"37135","Non-Native","Non-Native 14",8,"spillover1","fp","spillover1 fp",4,0,232,232,"Unambiguous","Mismatch"
"37137","Non-Native","Non-Native 15",7,"spillover1","fp","spillover1 fp",4,0,320,320,"Unambiguous","Mismatch"
"37139","Non-Native","Non-Native 15",16,"spillover1","fp","spillover1 fp",1,0,238,238,"Ambiguous","Match"
"37141","Non-Native","Non-Native 15",14,"spillover1","fp","spillover1 fp",3,0,370,370,"Unambiguous","Match"
"37143","Non-Native","Non-Native 15",3,"spillover1","fp","spillover1 fp",4,0,272,272,"Unambiguous","Mismatch"
"37145","Non-Native","Non-Native 15",19,"spillover1","fp","spillover1 fp",4,0,252,252,"Unambiguous","Mismatch"
"37148","Non-Native","Non-Native 15",11,"spillover1","fp","spillover1 fp",4,0,348,348,"Unambiguous","Mismatch"
"37150","Non-Native","Non-Native 15",20,"spillover1","fp","spillover1 fp",1,0,258,258,"Ambiguous","Match"
"37152","Non-Native","Non-Native 15",8,"spillover1","fp","spillover1 fp",1,0,514,514,"Ambiguous","Match"
"37154","Non-Native","Non-Native 15",17,"spillover1","fp","spillover1 fp",2,0,350,350,"Ambiguous","Mismatch"
"37156","Non-Native","Non-Native 15",13,"spillover1","fp","spillover1 fp",2,0,472,472,"Ambiguous","Mismatch"
"37158","Non-Native","Non-Native 15",22,"spillover1","fp","spillover1 fp",3,0,272,272,"Unambiguous","Match"
"37160","Non-Native","Non-Native 15",18,"spillover1","fp","spillover1 fp",3,0,250,250,"Unambiguous","Match"
"37162","Non-Native","Non-Native 15",6,"spillover1","fp","spillover1 fp",3,0,588,588,"Unambiguous","Match"
"37164","Non-Native","Non-Native 15",4,"spillover1","fp","spillover1 fp",1,0,612,612,"Ambiguous","Match"
"37167","Non-Native","Non-Native 15",12,"spillover1","fp","spillover1 fp",1,0,482,482,"Ambiguous","Match"
"37170","Non-Native","Non-Native 15",1,"spillover1","fp","spillover1 fp",2,0,300,300,"Ambiguous","Mismatch"
"37172","Non-Native","Non-Native 15",23,"spillover1","fp","spillover1 fp",4,0,550,550,"Unambiguous","Mismatch"
"37174","Non-Native","Non-Native 15",2,"spillover1","fp","spillover1 fp",3,0,242,242,"Unambiguous","Match"
"37176","Non-Native","Non-Native 15",24,"spillover1","fp","spillover1 fp",1,0,324,324,"Ambiguous","Match"
"37179","Non-Native","Non-Native 15",9,"spillover1","fp","spillover1 fp",2,0,280,280,"Ambiguous","Mismatch"
"37181","Non-Native","Non-Native 16",12,"spillover1","fp","spillover1 fp",2,0,378,378,"Ambiguous","Mismatch"
"37183","Non-Native","Non-Native 16",11,"spillover1","fp","spillover1 fp",1,0,298,298,"Ambiguous","Match"
"37185","Non-Native","Non-Native 16",9,"spillover1","fp","spillover1 fp",3,0,256,256,"Unambiguous","Match"
"37187","Non-Native","Non-Native 16",14,"spillover1","fp","spillover1 fp",4,0,236,236,"Unambiguous","Mismatch"
"37189","Non-Native","Non-Native 16",20,"spillover1","fp","spillover1 fp",2,0,374,374,"Ambiguous","Mismatch"
"37191","Non-Native","Non-Native 16",7,"spillover1","fp","spillover1 fp",1,0,276,276,"Ambiguous","Match"
"37193","Non-Native","Non-Native 16",6,"spillover1","fp","spillover1 fp",4,0,208,208,"Unambiguous","Mismatch"
"37195","Non-Native","Non-Native 16",18,"spillover1","fp","spillover1 fp",4,0,242,242,"Unambiguous","Mismatch"
"37197","Non-Native","Non-Native 16",24,"spillover1","fp","spillover1 fp",2,0,152,152,"Ambiguous","Mismatch"
"37199","Non-Native","Non-Native 16",13,"spillover1","fp","spillover1 fp",3,0,354,354,"Unambiguous","Match"
"37201","Non-Native","Non-Native 16",3,"spillover1","fp","spillover1 fp",1,0,194,194,"Ambiguous","Match"
"37203","Non-Native","Non-Native 16",4,"spillover1","fp","spillover1 fp",2,0,226,226,"Ambiguous","Mismatch"
"37205","Non-Native","Non-Native 16",19,"spillover1","fp","spillover1 fp",1,0,150,150,"Ambiguous","Match"
"37207","Non-Native","Non-Native 16",21,"spillover1","fp","spillover1 fp",3,0,228,228,"Unambiguous","Match"
"37209","Non-Native","Non-Native 16",5,"spillover1","fp","spillover1 fp",3,0,184,184,"Unambiguous","Match"
"37211","Non-Native","Non-Native 16",15,"spillover1","fp","spillover1 fp",1,0,452,452,"Ambiguous","Match"
"37213","Non-Native","Non-Native 16",22,"spillover1","fp","spillover1 fp",4,0,428,428,"Unambiguous","Mismatch"
"37215","Non-Native","Non-Native 16",17,"spillover1","fp","spillover1 fp",3,0,220,220,"Unambiguous","Match"
"37217","Non-Native","Non-Native 16",16,"spillover1","fp","spillover1 fp",2,0,416,416,"Ambiguous","Mismatch"
"37219","Non-Native","Non-Native 16",8,"spillover1","fp","spillover1 fp",2,0,128,128,"Ambiguous","Mismatch"
"37221","Non-Native","Non-Native 16",23,"spillover1","fp","spillover1 fp",1,0,244,244,"Ambiguous","Match"
"37223","Non-Native","Non-Native 16",2,"spillover1","fp","spillover1 fp",4,0,306,306,"Unambiguous","Mismatch"
"37225","Non-Native","Non-Native 16",1,"spillover1","fp","spillover1 fp",3,0,204,204,"Unambiguous","Match"
"37227","Non-Native","Non-Native 16",10,"spillover1","fp","spillover1 fp",4,0,204,204,"Unambiguous","Mismatch"
"37229","Non-Native","Non-Native 17",8,"spillover1","fp","spillover1 fp",3,0,388,388,"Unambiguous","Match"
"37231","Non-Native","Non-Native 17",16,"spillover1","fp","spillover1 fp",3,0,384,384,"Unambiguous","Match"
"37233","Non-Native","Non-Native 17",15,"spillover1","fp","spillover1 fp",2,0,634,634,"Ambiguous","Mismatch"
"37235","Non-Native","Non-Native 17",11,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"37237","Non-Native","Non-Native 17",1,"spillover1","fp","spillover1 fp",4,0,396,396,"Unambiguous","Mismatch"
"37239","Non-Native","Non-Native 17",9,"spillover1","fp","spillover1 fp",4,0,476,476,"Unambiguous","Mismatch"
"37241","Non-Native","Non-Native 17",2,"spillover1","fp","spillover1 fp",1,0,190,190,"Ambiguous","Match"
"37243","Non-Native","Non-Native 17",20,"spillover1","fp","spillover1 fp",3,0,406,406,"Unambiguous","Match"
"37245","Non-Native","Non-Native 17",24,"spillover1","fp","spillover1 fp",3,0,444,444,"Unambiguous","Match"
"37247","Non-Native","Non-Native 17",18,"spillover1","fp","spillover1 fp",1,0,406,406,"Ambiguous","Match"
"37249","Non-Native","Non-Native 17",6,"spillover1","fp","spillover1 fp",1,0,368,368,"Ambiguous","Match"
"37251","Non-Native","Non-Native 17",14,"spillover1","fp","spillover1 fp",1,0,588,588,"Ambiguous","Match"
"37253","Non-Native","Non-Native 17",5,"spillover1","fp","spillover1 fp",4,0,194,194,"Unambiguous","Mismatch"
"37255","Non-Native","Non-Native 17",13,"spillover1","fp","spillover1 fp",4,0,946,946,"Unambiguous","Mismatch"
"37257","Non-Native","Non-Native 17",17,"spillover1","fp","spillover1 fp",4,0,1246,1246,"Unambiguous","Mismatch"
"37259","Non-Native","Non-Native 17",3,"spillover1","fp","spillover1 fp",2,0,660,660,"Ambiguous","Mismatch"
"37261","Non-Native","Non-Native 17",4,"spillover1","fp","spillover1 fp",3,0,512,512,"Unambiguous","Match"
"37263","Non-Native","Non-Native 17",12,"spillover1","fp","spillover1 fp",3,0,428,428,"Unambiguous","Match"
"37265","Non-Native","Non-Native 17",19,"spillover1","fp","spillover1 fp",2,0,566,566,"Ambiguous","Mismatch"
"37267","Non-Native","Non-Native 17",22,"spillover1","fp","spillover1 fp",1,0,1146,1146,"Ambiguous","Match"
"37269","Non-Native","Non-Native 17",23,"spillover1","fp","spillover1 fp",2,0,1084,1084,"Ambiguous","Mismatch"
"37271","Non-Native","Non-Native 17",10,"spillover1","fp","spillover1 fp",1,0,244,244,"Ambiguous","Match"
"37273","Non-Native","Non-Native 17",21,"spillover1","fp","spillover1 fp",4,0,322,322,"Unambiguous","Mismatch"
"37275","Non-Native","Non-Native 17",7,"spillover1","fp","spillover1 fp",2,0,396,396,"Ambiguous","Mismatch"
"37277","Non-Native","Non-Native 18",17,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match"
"37279","Non-Native","Non-Native 18",5,"spillover1","fp","spillover1 fp",1,0,246,246,"Ambiguous","Match"
"37281","Non-Native","Non-Native 18",12,"spillover1","fp","spillover1 fp",4,0,180,180,"Unambiguous","Mismatch"
"37283","Non-Native","Non-Native 18",24,"spillover1","fp","spillover1 fp",4,0,318,318,"Unambiguous","Mismatch"
"37285","Non-Native","Non-Native 18",23,"spillover1","fp","spillover1 fp",3,0,392,392,"Unambiguous","Match"
"37287","Non-Native","Non-Native 18",16,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch"
"37289","Non-Native","Non-Native 18",8,"spillover1","fp","spillover1 fp",4,0,394,394,"Unambiguous","Mismatch"
"37291","Non-Native","Non-Native 18",1,"spillover1","fp","spillover1 fp",1,0,434,434,"Ambiguous","Match"
"37293","Non-Native","Non-Native 18",15,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match"
"37295","Non-Native","Non-Native 18",14,"spillover1","fp","spillover1 fp",2,0,232,232,"Ambiguous","Mismatch"
"37297","Non-Native","Non-Native 18",3,"spillover1","fp","spillover1 fp",3,0,270,270,"Unambiguous","Match"
"37299","Non-Native","Non-Native 18",18,"spillover1","fp","spillover1 fp",2,0,252,252,"Ambiguous","Mismatch"
"37301","Non-Native","Non-Native 18",21,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match"
"37303","Non-Native","Non-Native 18",2,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"37305","Non-Native","Non-Native 18",13,"spillover1","fp","spillover1 fp",1,0,372,372,"Ambiguous","Match"
"37307","Non-Native","Non-Native 18",20,"spillover1","fp","spillover1 fp",4,0,546,546,"Unambiguous","Mismatch"
"37309","Non-Native","Non-Native 18",4,"spillover1","fp","spillover1 fp",4,0,378,378,"Unambiguous","Mismatch"
"37311","Non-Native","Non-Native 18",7,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match"
"37313","Non-Native","Non-Native 18",6,"spillover1","fp","spillover1 fp",2,0,292,292,"Ambiguous","Mismatch"
"37315","Non-Native","Non-Native 18",10,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"37317","Non-Native","Non-Native 18",22,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"37319","Non-Native","Non-Native 18",9,"spillover1","fp","spillover1 fp",1,0,202,202,"Ambiguous","Match"
"37321","Non-Native","Non-Native 18",19,"spillover1","fp","spillover1 fp",3,0,224,224,"Unambiguous","Match"
"37323","Non-Native","Non-Native 18",11,"spillover1","fp","spillover1 fp",3,0,272,272,"Unambiguous","Match"
"37326","Non-Native","Non-Native 19",8,"spillover1","fp","spillover1 fp",1,0,208,208,"Ambiguous","Match"
"37328","Non-Native","Non-Native 19",7,"spillover1","fp","spillover1 fp",4,0,338,338,"Unambiguous","Mismatch"
"37330","Non-Native","Non-Native 19",11,"spillover1","fp","spillover1 fp",4,0,330,330,"Unambiguous","Mismatch"
"37332","Non-Native","Non-Native 19",20,"spillover1","fp","spillover1 fp",1,0,322,322,"Ambiguous","Match"
"37334","Non-Native","Non-Native 19",21,"spillover1","fp","spillover1 fp",2,0,352,352,"Ambiguous","Mismatch"
"37336","Non-Native","Non-Native 19",19,"spillover1","fp","spillover1 fp",4,0,396,396,"Unambiguous","Mismatch"
"37338","Non-Native","Non-Native 19",5,"spillover1","fp","spillover1 fp",2,0,362,362,"Ambiguous","Mismatch"
"37340","Non-Native","Non-Native 19",12,"spillover1","fp","spillover1 fp",1,0,82,82,"Ambiguous","Match"
"37342","Non-Native","Non-Native 19",2,"spillover1","fp","spillover1 fp",3,0,266,266,"Unambiguous","Match"
"37344","Non-Native","Non-Native 19",13,"spillover1","fp","spillover1 fp",2,0,378,378,"Ambiguous","Mismatch"
"37346","Non-Native","Non-Native 19",17,"spillover1","fp","spillover1 fp",2,0,564,564,"Ambiguous","Mismatch"
"37348","Non-Native","Non-Native 19",6,"spillover1","fp","spillover1 fp",3,0,144,144,"Unambiguous","Match"
"37350","Non-Native","Non-Native 19",18,"spillover1","fp","spillover1 fp",3,0,300,300,"Unambiguous","Match"
"37352","Non-Native","Non-Native 19",3,"spillover1","fp","spillover1 fp",4,0,662,662,"Unambiguous","Mismatch"
"37354","Non-Native","Non-Native 19",24,"spillover1","fp","spillover1 fp",1,0,456,456,"Ambiguous","Match"
"37356","Non-Native","Non-Native 19",1,"spillover1","fp","spillover1 fp",2,0,296,296,"Ambiguous","Mismatch"
"37358","Non-Native","Non-Native 19",9,"spillover1","fp","spillover1 fp",2,0,398,398,"Ambiguous","Mismatch"
"37360","Non-Native","Non-Native 19",10,"spillover1","fp","spillover1 fp",3,0,242,242,"Unambiguous","Match"
"37362","Non-Native","Non-Native 19",23,"spillover1","fp","spillover1 fp",4,0,262,262,"Unambiguous","Mismatch"
"37364","Non-Native","Non-Native 19",4,"spillover1","fp","spillover1 fp",1,0,420,420,"Ambiguous","Match"
"37366","Non-Native","Non-Native 19",14,"spillover1","fp","spillover1 fp",3,0,280,280,"Unambiguous","Match"
"37368","Non-Native","Non-Native 19",22,"spillover1","fp","spillover1 fp",3,0,128,128,"Unambiguous","Match"
"37370","Non-Native","Non-Native 19",16,"spillover1","fp","spillover1 fp",1,0,342,342,"Ambiguous","Match"
"37372","Non-Native","Non-Native 19",15,"spillover1","fp","spillover1 fp",4,0,142,142,"Unambiguous","Mismatch"
"37374","Non-Native","Non-Native 20",6,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch"
"37376","Non-Native","Non-Native 20",12,"spillover1","fp","spillover1 fp",2,0,758,758,"Ambiguous","Mismatch"
"37378","Non-Native","Non-Native 20",4,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch"
"37380","Non-Native","Non-Native 20",19,"spillover1","fp","spillover1 fp",1,0,384,384,"Ambiguous","Match"
"37382","Non-Native","Non-Native 20",7,"spillover1","fp","spillover1 fp",1,0,308,308,"Ambiguous","Match"
"37384","Non-Native","Non-Native 20",22,"spillover1","fp","spillover1 fp",4,0,136,136,"Unambiguous","Mismatch"
"37386","Non-Native","Non-Native 20",14,"spillover1","fp","spillover1 fp",4,0,252,252,"Unambiguous","Mismatch"
"37388","Non-Native","Non-Native 20",2,"spillover1","fp","spillover1 fp",4,0,308,308,"Unambiguous","Mismatch"
"37390","Non-Native","Non-Native 20",8,"spillover1","fp","spillover1 fp",2,0,292,292,"Ambiguous","Mismatch"
"37392","Non-Native","Non-Native 20",10,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch"
"37394","Non-Native","Non-Native 20",23,"spillover1","fp","spillover1 fp",1,0,344,344,"Ambiguous","Match"
"37396","Non-Native","Non-Native 20",13,"spillover1","fp","spillover1 fp",3,0,344,344,"Unambiguous","Match"
"37398","Non-Native","Non-Native 20",3,"spillover1","fp","spillover1 fp",1,0,324,324,"Ambiguous","Match"
"37400","Non-Native","Non-Native 20",5,"spillover1","fp","spillover1 fp",3,0,474,474,"Unambiguous","Match"
"37402","Non-Native","Non-Native 20",21,"spillover1","fp","spillover1 fp",3,0,430,430,"Unambiguous","Match"
"37404","Non-Native","Non-Native 20",18,"spillover1","fp","spillover1 fp",4,0,214,214,"Unambiguous","Mismatch"
"37406","Non-Native","Non-Native 20",9,"spillover1","fp","spillover1 fp",3,0,242,242,"Unambiguous","Match"
"37408","Non-Native","Non-Native 20",17,"spillover1","fp","spillover1 fp",3,0,244,244,"Unambiguous","Match"
"37410","Non-Native","Non-Native 20",11,"spillover1","fp","spillover1 fp",1,0,178,178,"Ambiguous","Match"
"37412","Non-Native","Non-Native 20",1,"spillover1","fp","spillover1 fp",3,0,210,210,"Unambiguous","Match"
"37414","Non-Native","Non-Native 20",24,"spillover1","fp","spillover1 fp",2,0,388,388,"Ambiguous","Mismatch"
